1,"""7157"","
2,"""7124"","
3,"""3569"","
4,"""4524"","
5,"""7040"","
6,"""1636"","
7,"""3123"","
8,"""4318"","
9,"""4790"","
10,"""1401"","
11,"""3553"","
12,"""4846"","
13,"""7099"","
14,"""3458"","
15,"""4879"","
16,"""3119"","
17,"""355"","
18,"""3383"","
19,"""3162"","
20,"""1432"","
21,"""4153"","
22,"""185"","
23,"""4312"","
24,"""2152"","
25,"""7412"","
26,"""5806"","
27,"""308"","
28,"""966"","
29,"""1910"","
30,"""1909"","
31,"""10911"","
