1,"""7157"","
2,"""7124"","
3,"""3569"","
4,"""4524"","
5,"""7040"","
6,"""1636"","
7,"""4318"","
8,"""1401"","
9,"""7099"","
10,"""4879"","
11,"""3162"","
12,"""185"","
13,"""4312"","
14,"""2152"","
